10.0, 0.4853325210891636
10.01555901, 0.48712574847583695
10.03111803, 0.4889298208995363
10.04667704, 0.4907448265266099
10.06223605, 0.492570857957481
10.07779507, 0.49440800879233643
10.09335408, 0.4962563700694335
10.10891309, 0.4981160373622653
10.1244721, 0.4999871060765904
10.14003112, 0.5018696738543452
10.15559013, 0.5037638357397143
10.17114914, 0.5056696914522139
10.18670816, 0.5075873418043227
10.20226717, 0.5095168849840341
10.21782618, 0.5114584239638486
10.2333852, 0.5134120628522728
10.24894421, 0.5153779031067524
10.26450322, 0.5173560510821061
10.28006224, 0.5193466143142026
10.29562125, 0.5213496976614808
10.31118026, 0.5233654109964648
10.32673928, 0.5253938654198851
10.34229829, 0.5274351693289261
10.3578573, 0.5294894362555883
10.37341631, 0.5315567796765217
10.38897533, 0.5336373156707712
10.40453434, 0.5357311575794991
10.42009335, 0.5378384240462242
10.43565237, 0.5399592350615597
10.45121138, 0.542093707852926
10.46677039, 0.5442419650809198
10.48232941, 0.5464041308082888
10.49788842, 0.5485803263097192
10.51344743, 0.5507706784285539
10.52900645, 0.552975315467997
10.54456546, 0.555194362918838
10.56012447, 0.5574279519808765
10.57568349, 0.5596762153742835
10.5912425, 0.5619392829830583
10.60680151, 0.5642172905456537
10.62236052, 0.5665103739056996
10.63791954, 0.5688186719622504
10.65347855, 0.571142320747567
10.66903756, 0.5734814623506381
10.68459658, 0.5758362405338261
10.70015559, 0.5782067961706462
10.7157146, 0.5805932763496312
10.73127362, 0.5829958299037371
10.74683263, 0.5854146027559073
10.76239164, 0.5878497472083405
10.77795066, 0.5903014173822672
10.79350967, 0.5927697644687326
10.80906868, 0.595254946208511
10.8246277, 0.597757122239779
10.84018671, 0.6002764492514673
10.85574572, 0.6028130906592455
10.87130473, 0.6053672102113182
10.88686375, 0.6079389752777029
10.90242276, 0.610528550255697
10.91798177, 0.6131361065160801
10.93354079, 0.6157618175257941
10.9490998, 0.6184058537630892
10.96465881, 0.6210683928732511
10.98021783, 0.623749614690303
10.99577684, 0.6264496960451696
11.01133585, 0.6291688211370555
11.02689487, 0.6319071764512945
11.04245388, 0.6346649454574446
11.05801289, 0.6374423192026636
11.0735719, 0.6402394893185563
11.08913092, 0.6430566516269136
11.10468993, 0.6458939989198325
11.12024894, 0.648751731859398
11.13580796, 0.6516300536414706
11.15136697, 0.654529164424278
11.16692598, 0.6574492724658657
11.182485, 0.6603905886737024
11.19804401, 0.6633533209120536
11.21360302, 0.6663376853843954
11.22916204, 0.6693439010654937
11.24472105, 0.6723721838839349
11.26028006, 0.6754227583569838
11.27583908, 0.6784958519016575
11.29139809, 0.6815916888886624
11.3069571, 0.6847105025374653
11.32251611, 0.6878525270758161
11.33807513, 0.6910180017958792
11.35363414, 0.6942071629482335
11.36919315, 0.6974202559964839
11.38475217, 0.7006575296317479
11.40031118, 0.7039192295111456
11.41587019, 0.7072056107919553
11.43142921, 0.7105169320125451
11.44698822, 0.7138534486887097
11.46254723, 0.7172154261361952
11.47810625, 0.7206031332140153
11.49366526, 0.7240168357742066
11.50922427, 0.727456809781931
11.52478329, 0.7309233349169388
11.5403423, 0.7344166878721543
11.55590131, 0.7379371557809349
11.57146032, 0.7414850273831427
11.58701934, 0.7450605976134833
11.60257835, 0.7486641584545093
11.61813736, 0.7522960127889896
11.63369638, 0.7559564676529897
11.64925539, 0.7596458271628628
11.6648144, 0.7633644066986742
11.68037342, 0.7671125260001052
11.69593243, 0.770890501925625
11.71149144, 0.7746986629779437
11.72705046, 0.7785373422377369
11.74260947, 0.7824068699495734
